sourceId,referenceTimestamp,datatype,value,unit,lon,lat
SN27320,2025-01-09 00:00:00+00:00,mean(air_temperature P1D),-2.6,degC,10.3771,59.37405
SN27282,2025-01-09 06:00:00+00:00,mean(air_temperature P1D),-6.3,degC,10.3603,59.2632
SN27120,2025-01-09 06:00:00+00:00,mean(air_temperature P1D),-5.5,degC,10.3847,59.4283
SN27460,2025-01-09 06:00:00+00:00,mean(air_temperature P1D),-6.1,degC,10.4103,59.2173
SN27318,2025-01-09 06:00:00+00:00,mean(air_temperature P1D),-5.5,degC,10.3672,59.363
SN27435,2025-01-09 06:00:00+00:00,mean(air_temperature P1D),-4.7,degC,10.4023,59.2417
SN27780,2025-01-09 06:00:00+00:00,mean(air_temperature P1D),-7.4,degC,10.1250557,59.045747
SN27330,2025-01-09 06:00:00+00:00,mean(air_temperature P1D),-6.2,degC,10.2983,59.2938
SN27261,2025-01-09 06:00:00+00:00,mean(air_temperature P1D),-3.5,degC,10.4985,59.2625
SN27214,2025-01-09 06:00:00+00:00,mean(air_temperature P1D),-5.6,degC,10.2799816,59.4109629
SN27400,2025-01-09 06:00:00+00:00,mean(air_temperature P1D),-4.2,degC,10.45604,59.23662
SN27406,2025-01-09 06:00:00+00:00,mean(air_temperature P1D),-3.7,degC,10.4238,59.169
SN27281,2025-01-09 06:00:00+00:00,mean(air_temperature P1D),-5.8,degC,10.3957,59.3173
SN27315,2025-01-09 06:00:00+00:00,mean(air_temperature P1D),-6.9,degC,10.2397,59.3808
SN27433,2025-01-09 06:00:00+00:00,mean(air_temperature P1D),-3.9,degC,10.3655,59.1745
SN27160,2025-01-09 06:00:00+00:00,mean(air_temperature P1D),-3.7,degC,10.4647,59.4198
SN27161,2025-01-09 06:00:00+00:00,mean(air_temperature P1D),-4.7,degC,10.3985,59.3845
SN27162,2025-01-09 06:00:00+00:00,mean(air_temperature P1D),-4.0,degC,10.46,59.3563
SN27450,2025-01-09 06:00:00+00:00,mean(air_temperature P1D),-5.0,degC,10.345751,59.229738
SN27470,2025-01-09 06:00:00+00:00,mean(air_temperature P1D),-4.4,degC,10.2553,59.1845
SN27212,2025-01-09 06:00:00+00:00,mean(air_temperature P1D),-6.3,degC,10.2087,59.4173
SN27480,2025-01-09 06:00:00+00:00,mean(air_temperature P1D),-4.6,degC,10.2752,59.1683
SN27270,2025-01-09 06:00:00+00:00,mean(air_temperature P1D),-4.5,degC,10.4312,59.2782
SN27272,2025-01-09 06:00:00+00:00,mean(air_temperature P1D),-4.7,degC,10.4275,59.2937
SN27271,2025-01-09 06:00:00+00:00,mean(air_temperature P1D),-5.0,degC,10.4019,59.27
SN27420,2025-01-09 06:00:00+00:00,mean(air_temperature P1D),-4.3,degC,10.398,59.1205
SN27403,2025-01-09 06:00:00+00:00,mean(air_temperature P1D),-4.3,degC,10.45442,59.2084
SN27316,2025-01-09 06:00:00+00:00,mean(air_temperature P1D),-6.9,degC,10.2692,59.371
SN27730,2025-01-10 00:00:00+00:00,mean(air_temperature P1D),-2.6,degC,10.20717,59.18667
SN27130,2025-01-10 00:00:00+00:00,mean(air_temperature P1D),-2.3,degC,10.42167,59.432
SN27295,2025-01-10 00:00:00+00:00,mean(air_temperature P1D),-5.1,degC,10.1975,59.30367
SN27320,2025-01-10 00:00:00+00:00,mean(air_temperature P1D),-2.4,degC,10.3771,59.37405
SN27285,2025-01-10 00:00:00+00:00,mean(air_temperature P1D),-3.4,degC,10.379,59.33085
SN27780,2025-01-10 06:00:00+00:00,mean(air_temperature P1D),-2.0,degC,10.1250557,59.045747
SN27270,2025-01-10 06:00:00+00:00,mean(air_temperature P1D),-1.3,degC,10.4312,59.2782
SN27433,2025-01-10 06:00:00+00:00,mean(air_temperature P1D),-1.5,degC,10.3655,59.1745
SN27480,2025-01-10 06:00:00+00:00,mean(air_temperature P1D),-2.1,degC,10.2752,59.1683
SN27420,2025-01-10 06:00:00+00:00,mean(air_temperature P1D),-1.3,degC,10.398,59.1205
SN27162,2025-01-10 06:00:00+00:00,mean(air_temperature P1D),-1.5,degC,10.46,59.3563
SN27272,2025-01-10 06:00:00+00:00,mean(air_temperature P1D),-1.6,degC,10.4275,59.2937
SN27403,2025-01-10 06:00:00+00:00,mean(air_temperature P1D),-1.2,degC,10.45442,59.2084
SN27316,2025-01-10 06:00:00+00:00,mean(air_temperature P1D),-2.6,degC,10.2692,59.371
SN27281,2025-01-10 06:00:00+00:00,mean(air_temperature P1D),-2.1,degC,10.3957,59.3173
SN27271,2025-01-10 06:00:00+00:00,mean(air_temperature P1D),-1.9,degC,10.4019,59.27
SN27330,2025-01-10 06:00:00+00:00,mean(air_temperature P1D),-2.2,degC,10.2983,59.2938
SN27282,2025-01-10 06:00:00+00:00,mean(air_temperature P1D),-2.3,degC,10.3603,59.2632
SN27318,2025-01-10 06:00:00+00:00,mean(air_temperature P1D),-2.1,degC,10.3672,59.363
SN27120,2025-01-10 06:00:00+00:00,mean(air_temperature P1D),-1.7,degC,10.3847,59.4283
SN27435,2025-01-10 06:00:00+00:00,mean(air_temperature P1D),-1.7,degC,10.4023,59.2417
SN27315,2025-01-10 06:00:00+00:00,mean(air_temperature P1D),-2.2,degC,10.2397,59.3808
SN27160,2025-01-10 06:00:00+00:00,mean(air_temperature P1D),-1.5,degC,10.4647,59.4198
SN27214,2025-01-10 06:00:00+00:00,mean(air_temperature P1D),-2.7,degC,10.2799816,59.4109629
SN27400,2025-01-10 06:00:00+00:00,mean(air_temperature P1D),-1.2,degC,10.45604,59.23662
SN27261,2025-01-10 06:00:00+00:00,mean(air_temperature P1D),-0.5,degC,10.4985,59.2625
SN27212,2025-01-10 06:00:00+00:00,mean(air_temperature P1D),-3.0,degC,10.2087,59.4173
SN27470,2025-01-10 06:00:00+00:00,mean(air_temperature P1D),-2.3,degC,10.2553,59.1845
SN27460,2025-01-10 06:00:00+00:00,mean(air_temperature P1D),-1.6,degC,10.4103,59.2173
SN27161,2025-01-10 06:00:00+00:00,mean(air_temperature P1D),-1.7,degC,10.3985,59.3845
SN27450,2025-01-10 06:00:00+00:00,mean(air_temperature P1D),-2.1,degC,10.345751,59.229738
SN27406,2025-01-10 06:00:00+00:00,mean(air_temperature P1D),-1.2,degC,10.4238,59.169
SN27295,2025-01-11 00:00:00+00:00,mean(air_temperature P1D),-9.0,degC,10.1975,59.30367
SN27285,2025-01-11 00:00:00+00:00,mean(air_temperature P1D),-4.1,degC,10.379,59.33085
SN27730,2025-01-11 00:00:00+00:00,mean(air_temperature P1D),-3.4,degC,10.20717,59.18667
SN27320,2025-01-11 00:00:00+00:00,mean(air_temperature P1D),-3.4,degC,10.3771,59.37405
SN27130,2025-01-11 00:00:00+00:00,mean(air_temperature P1D),-3.6,degC,10.42167,59.432
SN27281,2025-01-11 06:00:00+00:00,mean(air_temperature P1D),-3.3,degC,10.3957,59.3173
SN27435,2025-01-11 06:00:00+00:00,mean(air_temperature P1D),-3.1,degC,10.4023,59.2417
SN27318,2025-01-11 06:00:00+00:00,mean(air_temperature P1D),-3.4,degC,10.3672,59.363
SN27480,2025-01-11 06:00:00+00:00,mean(air_temperature P1D),-2.9,degC,10.2752,59.1683
SN27120,2025-01-11 06:00:00+00:00,mean(air_temperature P1D),-3.4,degC,10.3847,59.4283
SN27282,2025-01-11 06:00:00+00:00,mean(air_temperature P1D),-4.2,degC,10.3603,59.2632
SN27315,2025-01-11 06:00:00+00:00,mean(air_temperature P1D),-3.8,degC,10.2397,59.3808
SN27162,2025-01-11 06:00:00+00:00,mean(air_temperature P1D),-2.2,degC,10.46,59.3563
SN27271,2025-01-11 06:00:00+00:00,mean(air_temperature P1D),-5.5,degC,10.4019,59.27
SN27261,2025-01-11 06:00:00+00:00,mean(air_temperature P1D),-1.7,degC,10.4985,59.2625
SN27406,2025-01-11 06:00:00+00:00,mean(air_temperature P1D),-2.4,degC,10.4238,59.169
SN27160,2025-01-11 06:00:00+00:00,mean(air_temperature P1D),-2.6,degC,10.4647,59.4198
SN27270,2025-01-11 06:00:00+00:00,mean(air_temperature P1D),-2.3,degC,10.4312,59.2782
SN27403,2025-01-11 06:00:00+00:00,mean(air_temperature P1D),-2.5,degC,10.45442,59.2084
SN27316,2025-01-11 06:00:00+00:00,mean(air_temperature P1D),-5.1,degC,10.2692,59.371
SN27212,2025-01-11 06:00:00+00:00,mean(air_temperature P1D),-5.4,degC,10.2087,59.4173
SN27161,2025-01-11 06:00:00+00:00,mean(air_temperature P1D),-2.8,degC,10.3985,59.3845
SN27780,2025-01-11 06:00:00+00:00,mean(air_temperature P1D),-2.6,degC,10.1250557,59.045747
SN27460,2025-01-11 06:00:00+00:00,mean(air_temperature P1D),-3.3,degC,10.4103,59.2173
SN27330,2025-01-11 06:00:00+00:00,mean(air_temperature P1D),-3.8,degC,10.2983,59.2938
SN27420,2025-01-11 06:00:00+00:00,mean(air_temperature P1D),-2.2,degC,10.398,59.1205
SN27400,2025-01-11 06:00:00+00:00,mean(air_temperature P1D),-2.5,degC,10.45604,59.23662
SN27272,2025-01-11 06:00:00+00:00,mean(air_temperature P1D),-2.6,degC,10.4275,59.2937
SN27470,2025-01-11 06:00:00+00:00,mean(air_temperature P1D),-3.0,degC,10.2553,59.1845
SN27433,2025-01-11 06:00:00+00:00,mean(air_temperature P1D),-2.5,degC,10.3655,59.1745
SN27214,2025-01-11 06:00:00+00:00,mean(air_temperature P1D),-3.9,degC,10.2799816,59.4109629
SN27450,2025-01-11 06:00:00+00:00,mean(air_temperature P1D),-3.4,degC,10.345751,59.229738
SN27130,2025-01-12 00:00:00+00:00,mean(air_temperature P1D),-8.2,degC,10.42167,59.432
SN27730,2025-01-12 00:00:00+00:00,mean(air_temperature P1D),-10.1,degC,10.20717,59.18667
SN27285,2025-01-12 00:00:00+00:00,mean(air_temperature P1D),-12.7,degC,10.379,59.33085
SN27295,2025-01-12 00:00:00+00:00,mean(air_temperature P1D),-2.3219456738544526,degC,10.1975,59.30367
SN27320,2025-01-12 00:00:00+00:00,mean(air_temperature P1D),-9.5,degC,10.3771,59.37405
SN27330,2025-01-12 06:00:00+00:00,mean(air_temperature P1D),-5.4,degC,10.2983,59.2938
SN27433,2025-01-12 06:00:00+00:00,mean(air_temperature P1D),-3.1,degC,10.3655,59.1745
SN27420,2025-01-12 06:00:00+00:00,mean(air_temperature P1D),-2.5,degC,10.398,59.1205
SN27315,2025-01-12 06:00:00+00:00,mean(air_temperature P1D),-4.8,degC,10.2397,59.3808
SN27460,2025-01-12 06:00:00+00:00,mean(air_temperature P1D),-4.3,degC,10.4103,59.2173
SN27450,2025-01-12 06:00:00+00:00,mean(air_temperature P1D),-4.6,degC,10.345751,59.229738
SN27400,2025-01-12 06:00:00+00:00,mean(air_temperature P1D),-3.9,degC,10.45604,59.23662
SN27470,2025-01-12 06:00:00+00:00,mean(air_temperature P1D),-3.5,degC,10.2553,59.1845
SN27406,2025-01-12 06:00:00+00:00,mean(air_temperature P1D),-3.0,degC,10.4238,59.169
SN27282,2025-01-12 06:00:00+00:00,mean(air_temperature P1D),-4.7,degC,10.3603,59.2632
SN27435,2025-01-12 06:00:00+00:00,mean(air_temperature P1D),-3.8,degC,10.4023,59.2417
SN27480,2025-01-12 06:00:00+00:00,mean(air_temperature P1D),-3.6,degC,10.2752,59.1683
SN27403,2025-01-12 06:00:00+00:00,mean(air_temperature P1D),-3.8,degC,10.45442,59.2084
SN27780,2025-01-12 06:00:00+00:00,mean(air_temperature P1D),-3.9,degC,10.1250557,59.045747
SN27318,2025-01-12 06:00:00+00:00,mean(air_temperature P1D),-4.8,degC,10.3672,59.363
SN27316,2025-01-12 06:00:00+00:00,mean(air_temperature P1D),-5.7,degC,10.2692,59.371
SN27281,2025-01-12 06:00:00+00:00,mean(air_temperature P1D),-5.0,degC,10.3957,59.3173
SN27270,2025-01-12 06:00:00+00:00,mean(air_temperature P1D),-3.6,degC,10.4312,59.2782
SN27212,2025-01-12 06:00:00+00:00,mean(air_temperature P1D),-7.6,degC,10.2087,59.4173
SN27160,2025-01-12 06:00:00+00:00,mean(air_temperature P1D),-3.8,degC,10.4647,59.4198
SN27214,2025-01-12 06:00:00+00:00,mean(air_temperature P1D),-5.7,degC,10.2799816,59.4109629
SN27120,2025-01-12 06:00:00+00:00,mean(air_temperature P1D),-4.8,degC,10.3847,59.4283
SN27272,2025-01-12 06:00:00+00:00,mean(air_temperature P1D),-3.7,degC,10.4275,59.2937
SN27271,2025-01-12 06:00:00+00:00,mean(air_temperature P1D),-5.9,degC,10.4019,59.27
SN27162,2025-01-12 06:00:00+00:00,mean(air_temperature P1D),-2.8,degC,10.46,59.3563
SN27161,2025-01-12 06:00:00+00:00,mean(air_temperature P1D),-3.6,degC,10.3985,59.3845
SN27261,2025-01-12 06:00:00+00:00,mean(air_temperature P1D),-2.7,degC,10.4985,59.2625
SN27285,2025-01-13 00:00:00+00:00,mean(air_temperature P1D),-2.6,degC,10.379,59.33085
SN27320,2025-01-13 00:00:00+00:00,mean(air_temperature P1D),-1.5,degC,10.3771,59.37405
SN27130,2025-01-13 00:00:00+00:00,mean(air_temperature P1D),-1.6,degC,10.42167,59.432
SN27295,2025-01-13 00:00:00+00:00,mean(air_temperature P1D),-1.6,degC,10.1975,59.30367
SN27730,2025-01-13 00:00:00+00:00,mean(air_temperature P1D),1.3,degC,10.20717,59.18667
SN27435,2025-01-13 06:00:00+00:00,mean(air_temperature P1D),-8.8,degC,10.4023,59.2417
SN27318,2025-01-13 06:00:00+00:00,mean(air_temperature P1D),-12.5,degC,10.3672,59.363
SN27261,2025-01-13 06:00:00+00:00,mean(air_temperature P1D),-7.3,degC,10.4985,59.2625
SN27460,2025-01-13 06:00:00+00:00,mean(air_temperature P1D),-10.0,degC,10.4103,59.2173
SN27161,2025-01-13 06:00:00+00:00,mean(air_temperature P1D),-9.9,degC,10.3985,59.3845
SN27470,2025-01-13 06:00:00+00:00,mean(air_temperature P1D),-7.7,degC,10.2553,59.1845
SN27271,2025-01-13 06:00:00+00:00,mean(air_temperature P1D),-10.5,degC,10.4019,59.27
SN27316,2025-01-13 06:00:00+00:00,mean(air_temperature P1D),-13.7,degC,10.2692,59.371
SN27214,2025-01-13 06:00:00+00:00,mean(air_temperature P1D),-11.2,degC,10.2799816,59.4109629
SN27282,2025-01-13 06:00:00+00:00,mean(air_temperature P1D),-11.3,degC,10.3603,59.2632
SN27272,2025-01-13 06:00:00+00:00,mean(air_temperature P1D),-9.8,degC,10.4275,59.2937
SN27315,2025-01-13 06:00:00+00:00,mean(air_temperature P1D),-13.2,degC,10.2397,59.3808
SN27160,2025-01-13 06:00:00+00:00,mean(air_temperature P1D),-7.8,degC,10.4647,59.4198
SN27281,2025-01-13 06:00:00+00:00,mean(air_temperature P1D),-11.1,degC,10.3957,59.3173
SN27406,2025-01-13 06:00:00+00:00,mean(air_temperature P1D),-6.3,degC,10.4238,59.169
SN27433,2025-01-13 06:00:00+00:00,mean(air_temperature P1D),-6.8,degC,10.3655,59.1745
SN27420,2025-01-13 06:00:00+00:00,mean(air_temperature P1D),-6.6,degC,10.398,59.1205
SN27330,2025-01-13 06:00:00+00:00,mean(air_temperature P1D),-11.9,degC,10.2983,59.2938
SN27403,2025-01-13 06:00:00+00:00,mean(air_temperature P1D),-8.1,degC,10.45442,59.2084
SN27120,2025-01-13 06:00:00+00:00,mean(air_temperature P1D),-12.0,degC,10.3847,59.4283
SN27212,2025-01-13 06:00:00+00:00,mean(air_temperature P1D),-12.6,degC,10.2087,59.4173
SN27450,2025-01-13 06:00:00+00:00,mean(air_temperature P1D),-9.7,degC,10.345751,59.229738
SN27780,2025-01-13 06:00:00+00:00,mean(air_temperature P1D),-7.1,degC,10.1250557,59.045747
SN27400,2025-01-13 06:00:00+00:00,mean(air_temperature P1D),-8.3,degC,10.45604,59.23662
SN27270,2025-01-13 06:00:00+00:00,mean(air_temperature P1D),-10.5,degC,10.4312,59.2782
SN27480,2025-01-13 06:00:00+00:00,mean(air_temperature P1D),-9.0,degC,10.2752,59.1683
SN27162,2025-01-13 06:00:00+00:00,mean(air_temperature P1D),-8.0,degC,10.46,59.3563
SN27320,2025-01-14 00:00:00+00:00,mean(air_temperature P1D),3.3,degC,10.3771,59.37405
SN27730,2025-01-14 00:00:00+00:00,mean(air_temperature P1D),4.0,degC,10.20717,59.18667
SN27295,2025-01-14 00:00:00+00:00,mean(air_temperature P1D),1.5,degC,10.1975,59.30367
SN27285,2025-01-14 00:00:00+00:00,mean(air_temperature P1D),2.0,degC,10.379,59.33085
SN27435,2025-01-14 06:00:00+00:00,mean(air_temperature P1D),4.5,degC,10.4023,59.2417
SN27214,2025-01-14 06:00:00+00:00,mean(air_temperature P1D),2.6,degC,10.2799816,59.4109629
SN27460,2025-01-14 06:00:00+00:00,mean(air_temperature P1D),4.6,degC,10.4103,59.2173
SN27271,2025-01-14 06:00:00+00:00,mean(air_temperature P1D),4.4,degC,10.4019,59.27
SN27406,2025-01-14 06:00:00+00:00,mean(air_temperature P1D),5.5,degC,10.4238,59.169
SN27261,2025-01-14 06:00:00+00:00,mean(air_temperature P1D),4.7,degC,10.4985,59.2625
SN27420,2025-01-14 06:00:00+00:00,mean(air_temperature P1D),5.5,degC,10.398,59.1205
SN27270,2025-01-14 06:00:00+00:00,mean(air_temperature P1D),4.6,degC,10.4312,59.2782
SN27400,2025-01-14 06:00:00+00:00,mean(air_temperature P1D),4.7,degC,10.45604,59.23662
SN27470,2025-01-14 06:00:00+00:00,mean(air_temperature P1D),4.1,degC,10.2553,59.1845
SN27318,2025-01-14 06:00:00+00:00,mean(air_temperature P1D),2.7,degC,10.3672,59.363
SN27212,2025-01-14 06:00:00+00:00,mean(air_temperature P1D),2.1,degC,10.2087,59.4173
SN27403,2025-01-14 06:00:00+00:00,mean(air_temperature P1D),5.3,degC,10.45442,59.2084
SN27272,2025-01-14 06:00:00+00:00,mean(air_temperature P1D),3.3,degC,10.4275,59.2937
SN27281,2025-01-14 06:00:00+00:00,mean(air_temperature P1D),3.6,degC,10.3957,59.3173
SN27282,2025-01-14 06:00:00+00:00,mean(air_temperature P1D),3.6,degC,10.3603,59.2632
SN27160,2025-01-14 06:00:00+00:00,mean(air_temperature P1D),3.4,degC,10.4647,59.4198
SN27316,2025-01-14 06:00:00+00:00,mean(air_temperature P1D),2.5,degC,10.2692,59.371
SN27330,2025-01-14 06:00:00+00:00,mean(air_temperature P1D),3.4,degC,10.2983,59.2938
SN27162,2025-01-14 06:00:00+00:00,mean(air_temperature P1D),3.8,degC,10.46,59.3563
SN27433,2025-01-14 06:00:00+00:00,mean(air_temperature P1D),5.5,degC,10.3655,59.1745
SN27120,2025-01-14 06:00:00+00:00,mean(air_temperature P1D),3.3,degC,10.3847,59.4283
SN27780,2025-01-14 06:00:00+00:00,mean(air_temperature P1D),4.8,degC,10.1250557,59.045747
SN27450,2025-01-14 06:00:00+00:00,mean(air_temperature P1D),4.4,degC,10.345751,59.229738
SN27480,2025-01-14 06:00:00+00:00,mean(air_temperature P1D),4.2,degC,10.2752,59.1683
SN27315,2025-01-14 06:00:00+00:00,mean(air_temperature P1D),2.6,degC,10.2397,59.3808
SN27161,2025-01-14 06:00:00+00:00,mean(air_temperature P1D),2.7,degC,10.3985,59.3845
SN27295,2025-01-15 00:00:00+00:00,mean(air_temperature P1D),-1.6,degC,10.1975,59.30367
SN27730,2025-01-15 00:00:00+00:00,mean(air_temperature P1D),2.1,degC,10.20717,59.18667
SN27320,2025-01-15 00:00:00+00:00,mean(air_temperature P1D),0.4,degC,10.3771,59.37405
SN27285,2025-01-15 00:00:00+00:00,mean(air_temperature P1D),-0.9,degC,10.379,59.33085
SN27433,2025-01-15 06:00:00+00:00,mean(air_temperature P1D),2.3,degC,10.3655,59.1745
SN27480,2025-01-15 06:00:00+00:00,mean(air_temperature P1D),3.0,degC,10.2752,59.1683
SN27460,2025-01-15 06:00:00+00:00,mean(air_temperature P1D),0.5,degC,10.4103,59.2173
SN27450,2025-01-15 06:00:00+00:00,mean(air_temperature P1D),2.5,degC,10.345751,59.229738
SN27162,2025-01-15 06:00:00+00:00,mean(air_temperature P1D),3.6,degC,10.46,59.3563
SN27403,2025-01-15 06:00:00+00:00,mean(air_temperature P1D),2.2,degC,10.45442,59.2084
SN27271,2025-01-15 06:00:00+00:00,mean(air_temperature P1D),1.7,degC,10.4019,59.27
SN27270,2025-01-15 06:00:00+00:00,mean(air_temperature P1D),1.2,degC,10.4312,59.2782
SN27120,2025-01-15 06:00:00+00:00,mean(air_temperature P1D),0.5,degC,10.3847,59.4283
SN27261,2025-01-15 06:00:00+00:00,mean(air_temperature P1D),3.6,degC,10.4985,59.2625
SN27400,2025-01-15 06:00:00+00:00,mean(air_temperature P1D),1.8,degC,10.45604,59.23662
SN27435,2025-01-15 06:00:00+00:00,mean(air_temperature P1D),1.1,degC,10.4023,59.2417
SN27318,2025-01-15 06:00:00+00:00,mean(air_temperature P1D),0.8,degC,10.3672,59.363
SN27161,2025-01-15 06:00:00+00:00,mean(air_temperature P1D),1.9,degC,10.3985,59.3845
SN27212,2025-01-15 06:00:00+00:00,mean(air_temperature P1D),1.5,degC,10.2087,59.4173
SN27330,2025-01-15 06:00:00+00:00,mean(air_temperature P1D),0.6,degC,10.2983,59.2938
SN27470,2025-01-15 06:00:00+00:00,mean(air_temperature P1D),4.6,degC,10.2553,59.1845
SN27160,2025-01-15 06:00:00+00:00,mean(air_temperature P1D),3.9,degC,10.4647,59.4198
SN27282,2025-01-15 06:00:00+00:00,mean(air_temperature P1D),-0.4,degC,10.3603,59.2632
SN27272,2025-01-15 06:00:00+00:00,mean(air_temperature P1D),1.8,degC,10.4275,59.2937
SN27406,2025-01-15 06:00:00+00:00,mean(air_temperature P1D),2.4,degC,10.4238,59.169
SN27214,2025-01-15 06:00:00+00:00,mean(air_temperature P1D),2.2,degC,10.2799816,59.4109629
SN27316,2025-01-15 06:00:00+00:00,mean(air_temperature P1D),0.1,degC,10.2692,59.371
SN27315,2025-01-15 06:00:00+00:00,mean(air_temperature P1D),0.6,degC,10.2397,59.3808
SN27420,2025-01-15 06:00:00+00:00,mean(air_temperature P1D),2.3,degC,10.398,59.1205
SN27281,2025-01-15 06:00:00+00:00,mean(air_temperature P1D),2.0,degC,10.3957,59.3173
SN27780,2025-01-15 06:00:00+00:00,mean(air_temperature P1D),2.7,degC,10.1250557,59.045747
SN27730,2025-01-16 00:00:00+00:00,mean(air_temperature P1D),5.4,degC,10.20717,59.18667
SN27285,2025-01-16 00:00:00+00:00,mean(air_temperature P1D),2.6,degC,10.379,59.33085
SN27320,2025-01-16 00:00:00+00:00,mean(air_temperature P1D),3.2,degC,10.3771,59.37405
SN27295,2025-01-16 00:00:00+00:00,mean(air_temperature P1D),1.8,degC,10.1975,59.30367
SN27435,2025-01-16 06:00:00+00:00,mean(air_temperature P1D),3.0,degC,10.4023,59.2417
SN27780,2025-01-16 06:00:00+00:00,mean(air_temperature P1D),3.1,degC,10.1250557,59.045747
SN27271,2025-01-16 06:00:00+00:00,mean(air_temperature P1D),2.5,degC,10.4019,59.27
SN27470,2025-01-16 06:00:00+00:00,mean(air_temperature P1D),4.6,degC,10.2553,59.1845
SN27400,2025-01-16 06:00:00+00:00,mean(air_temperature P1D),3.1,degC,10.45604,59.23662
SN27270,2025-01-16 06:00:00+00:00,mean(air_temperature P1D),2.0,degC,10.4312,59.2782
SN27261,2025-01-16 06:00:00+00:00,mean(air_temperature P1D),3.9,degC,10.4985,59.2625
SN27318,2025-01-16 06:00:00+00:00,mean(air_temperature P1D),1.2,degC,10.3672,59.363
SN27214,2025-01-16 06:00:00+00:00,mean(air_temperature P1D),2.0,degC,10.2799816,59.4109629
SN27316,2025-01-16 06:00:00+00:00,mean(air_temperature P1D),0.1,degC,10.2692,59.371
SN27282,2025-01-16 06:00:00+00:00,mean(air_temperature P1D),1.2,degC,10.3603,59.2632
SN27433,2025-01-16 06:00:00+00:00,mean(air_temperature P1D),3.7,degC,10.3655,59.1745
SN27315,2025-01-16 06:00:00+00:00,mean(air_temperature P1D),0.1,degC,10.2397,59.3808
SN27406,2025-01-16 06:00:00+00:00,mean(air_temperature P1D),4.5,degC,10.4238,59.169
SN27160,2025-01-16 06:00:00+00:00,mean(air_temperature P1D),3.2,degC,10.4647,59.4198
SN27272,2025-01-16 06:00:00+00:00,mean(air_temperature P1D),1.8,degC,10.4275,59.2937
SN27403,2025-01-16 06:00:00+00:00,mean(air_temperature P1D),4.2,degC,10.45442,59.2084
SN27120,2025-01-16 06:00:00+00:00,mean(air_temperature P1D),1.1,degC,10.3847,59.4283
SN27281,2025-01-16 06:00:00+00:00,mean(air_temperature P1D),2.6,degC,10.3957,59.3173
SN27450,2025-01-16 06:00:00+00:00,mean(air_temperature P1D),3.0,degC,10.345751,59.229738
SN27330,2025-01-16 06:00:00+00:00,mean(air_temperature P1D),1.4,degC,10.2983,59.2938
SN27420,2025-01-16 06:00:00+00:00,mean(air_temperature P1D),4.5,degC,10.398,59.1205
SN27161,2025-01-16 06:00:00+00:00,mean(air_temperature P1D),2.0,degC,10.3985,59.3845
SN27162,2025-01-16 06:00:00+00:00,mean(air_temperature P1D),3.4,degC,10.46,59.3563
SN27212,2025-01-16 06:00:00+00:00,mean(air_temperature P1D),0.7,degC,10.2087,59.4173
SN27480,2025-01-16 06:00:00+00:00,mean(air_temperature P1D),3.3,degC,10.2752,59.1683
SN27460,2025-01-16 06:00:00+00:00,mean(air_temperature P1D),2.6,degC,10.4103,59.2173
SN27285,2025-01-17 00:00:00+00:00,mean(air_temperature P1D),4.3,degC,10.379,59.33085
SN27320,2025-01-17 00:00:00+00:00,mean(air_temperature P1D),4.3,degC,10.3771,59.37405
SN27730,2025-01-17 00:00:00+00:00,mean(air_temperature P1D),5.0,degC,10.20717,59.18667
SN27295,2025-01-17 00:00:00+00:00,mean(air_temperature P1D),4.1,degC,10.1975,59.30367
SN27272,2025-01-17 06:00:00+00:00,mean(air_temperature P1D),4.5,degC,10.4275,59.2937
SN27316,2025-01-17 06:00:00+00:00,mean(air_temperature P1D),2.7,degC,10.2692,59.371
SN27460,2025-01-17 06:00:00+00:00,mean(air_temperature P1D),5.4,degC,10.4103,59.2173
SN27403,2025-01-17 06:00:00+00:00,mean(air_temperature P1D),7.0,degC,10.45442,59.2084
SN27160,2025-01-17 06:00:00+00:00,mean(air_temperature P1D),5.5,degC,10.4647,59.4198
SN27433,2025-01-17 06:00:00+00:00,mean(air_temperature P1D),6.1,degC,10.3655,59.1745
SN27780,2025-01-17 06:00:00+00:00,mean(air_temperature P1D),5.4,degC,10.1250557,59.045747
SN27330,2025-01-17 06:00:00+00:00,mean(air_temperature P1D),3.6,degC,10.2983,59.2938
SN27212,2025-01-17 06:00:00+00:00,mean(air_temperature P1D),4.0,degC,10.2087,59.4173
SN27281,2025-01-17 06:00:00+00:00,mean(air_temperature P1D),5.1,degC,10.3957,59.3173
SN27120,2025-01-17 06:00:00+00:00,mean(air_temperature P1D),3.2,degC,10.3847,59.4283
SN27315,2025-01-17 06:00:00+00:00,mean(air_temperature P1D),2.8,degC,10.2397,59.3808
SN27282,2025-01-17 06:00:00+00:00,mean(air_temperature P1D),3.3,degC,10.3603,59.2632
SN27420,2025-01-17 06:00:00+00:00,mean(air_temperature P1D),6.5,degC,10.398,59.1205
SN27161,2025-01-17 06:00:00+00:00,mean(air_temperature P1D),3.8,degC,10.3985,59.3845
SN27435,2025-01-17 06:00:00+00:00,mean(air_temperature P1D),5.7,degC,10.4023,59.2417
SN27400,2025-01-17 06:00:00+00:00,mean(air_temperature P1D),5.9,degC,10.45604,59.23662
SN27271,2025-01-17 06:00:00+00:00,mean(air_temperature P1D),5.7,degC,10.4019,59.27
