sourceId,referenceTimestamp,datatype,value,unit,lon,lat
SN18205,2025-01-15 18:00:00+00:00,sum(precipitation_amount P1D),0.3,mm,10.7902,59.9287
SN17810,2025-01-15 18:00:00+00:00,sum(precipitation_amount P1D),0.6,mm,10.6622,59.8553
SN18703,2025-01-15 18:00:00+00:00,sum(precipitation_amount P1D),0.4,mm,10.7194,59.94256
SN18701,2025-01-15 18:00:00+00:00,sum(precipitation_amount P1D),0.3,mm,10.7202,59.9423
SN18317,2025-01-15 18:00:00+00:00,sum(precipitation_amount P1D),0.3,mm,10.7528,59.9188
SN18970,2025-01-15 18:00:00+00:00,sum(precipitation_amount P1D),0.3,mm,10.6348,59.9185
SN18310,2025-01-15 18:00:00+00:00,sum(precipitation_amount P1D),0.3,mm,10.7747,59.9147
SN18810,2025-01-15 18:00:00+00:00,sum(precipitation_amount P1D),0.6,mm,10.6815,59.9118
SN18440,2025-01-15 18:00:00+00:00,sum(precipitation_amount P1D),0.7,mm,10.77564,59.95995
SN18950,2025-01-15 18:00:00+00:00,sum(precipitation_amount P1D),0.3,mm,10.6692319,59.9847986
SN18700,2025-01-15 18:00:00+00:00,sum(precipitation_amount P1D),0.3,mm,10.72,59.9423
SN19510,2025-01-15 18:00:00+00:00,sum(precipitation_amount P1D),0.9,mm,10.6227,59.94046
SN18450,2025-01-16 06:00:00+00:00,sum(precipitation_amount P1D),0.1,mm,10.7894,59.9719
SN18810,2025-01-16 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.6815,59.9118
SN18645,2025-01-16 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.7202,59.9142
SN18701,2025-01-16 18:00:00+00:00,sum(precipitation_amount P1D),0.1,mm,10.7202,59.9423
SN18390,2025-01-16 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.7483,59.9418
SN18420,2025-01-16 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.7903,59.946
SN18700,2025-01-16 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.72,59.9423
SN18950,2025-01-16 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.6692319,59.9847986
SN18703,2025-01-16 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.7194,59.94256
SN17810,2025-01-16 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.6622,59.8553
SN18310,2025-01-16 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.7747,59.9147
SN19405,2025-01-16 18:00:00+00:00,sum(precipitation_amount P1D),0.5,mm,10.608,59.8909
SN18970,2025-01-16 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.6348,59.9185
SN18317,2025-01-16 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.7528,59.9188
SN19510,2025-01-16 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.6227,59.94046
SN18440,2025-01-16 18:00:00+00:00,sum(precipitation_amount P1D),0.1,mm,10.77564,59.95995
SN18205,2025-01-16 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.7902,59.9287
SN18405,2025-01-16 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.7727,59.9398
SN18920,2025-01-16 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.671,59.9573
SN17780,2025-01-16 18:00:00+00:00,sum(precipitation_amount P1D),1.8,mm,10.6308,59.8095
SN18450,2025-01-17 06:00:00+00:00,sum(precipitation_amount P1D),0.6,mm,10.7894,59.9719
SN19510,2025-01-17 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.6227,59.94046
SN17780,2025-01-17 18:00:00+00:00,sum(precipitation_amount P1D),1.0,mm,10.6308,59.8095
SN18920,2025-01-17 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.671,59.9573
SN18700,2025-01-17 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.72,59.9423
SN18950,2025-01-17 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.6692319,59.9847986
SN18420,2025-01-17 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.7903,59.946
SN18970,2025-01-17 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.6348,59.9185
SN18205,2025-01-17 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.7902,59.9287
SN18703,2025-01-17 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.7194,59.94256
SN18405,2025-01-17 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.7727,59.9398
SN18390,2025-01-17 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.7483,59.9418
SN18810,2025-01-17 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.6815,59.9118
SN18440,2025-01-17 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.77564,59.95995
SN18701,2025-01-17 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.7202,59.9423
SN18645,2025-01-17 18:00:00+00:00,sum(precipitation_amount P1D),0.1,mm,10.7202,59.9142
SN17810,2025-01-17 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.6622,59.8553
SN19405,2025-01-17 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.608,59.8909
SN18317,2025-01-17 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.7528,59.9188
SN18310,2025-01-17 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.7747,59.9147
SN18450,2025-01-18 06:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.7894,59.9719
SN17780,2025-01-18 18:00:00+00:00,sum(precipitation_amount P1D),2.3,mm,10.6308,59.8095
SN18950,2025-01-18 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.6692319,59.9847986
SN18405,2025-01-18 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.7727,59.9398
SN18205,2025-01-18 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.7902,59.9287
SN18390,2025-01-18 18:00:00+00:00,sum(precipitation_amount P1D),0.2,mm,10.7483,59.9418
SN18700,2025-01-18 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.72,59.9423
SN19405,2025-01-18 18:00:00+00:00,sum(precipitation_amount P1D),0.2,mm,10.608,59.8909
SN18970,2025-01-18 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.6348,59.9185
SN18420,2025-01-18 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.7903,59.946
SN17810,2025-01-18 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.6622,59.8553
SN18645,2025-01-18 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.7202,59.9142
SN18440,2025-01-18 18:00:00+00:00,sum(precipitation_amount P1D),0.3,mm,10.77564,59.95995
SN18703,2025-01-18 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.7194,59.94256
SN18701,2025-01-18 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.7202,59.9423
SN19510,2025-01-18 18:00:00+00:00,sum(precipitation_amount P1D),0.3,mm,10.6227,59.94046
SN18920,2025-01-18 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.671,59.9573
SN18310,2025-01-18 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.7747,59.9147
SN18810,2025-01-18 18:00:00+00:00,sum(precipitation_amount P1D),0.2,mm,10.6815,59.9118
SN18317,2025-01-18 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.7528,59.9188
SN18450,2025-01-19 06:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.7894,59.9719
SN18405,2025-01-19 18:00:00+00:00,sum(precipitation_amount P1D),0.4,mm,10.7727,59.9398
SN17810,2025-01-19 18:00:00+00:00,sum(precipitation_amount P1D),0.1,mm,10.6622,59.8553
SN17780,2025-01-19 18:00:00+00:00,sum(precipitation_amount P1D),4.1,mm,10.6308,59.8095
SN18390,2025-01-19 18:00:00+00:00,sum(precipitation_amount P1D),0.6,mm,10.7483,59.9418
SN18701,2025-01-19 18:00:00+00:00,sum(precipitation_amount P1D),0.4,mm,10.7202,59.9423
SN18645,2025-01-19 18:00:00+00:00,sum(precipitation_amount P1D),0.3,mm,10.7202,59.9142
SN18810,2025-01-19 18:00:00+00:00,sum(precipitation_amount P1D),0.3,mm,10.6815,59.9118
SN19405,2025-01-19 18:00:00+00:00,sum(precipitation_amount P1D),0.5,mm,10.608,59.8909
SN18317,2025-01-19 18:00:00+00:00,sum(precipitation_amount P1D),0.2,mm,10.7528,59.9188
SN18970,2025-01-19 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.6348,59.9185
SN18310,2025-01-19 18:00:00+00:00,sum(precipitation_amount P1D),0.2,mm,10.7747,59.9147
SN18420,2025-01-19 18:00:00+00:00,sum(precipitation_amount P1D),0.2,mm,10.7903,59.946
SN18703,2025-01-19 18:00:00+00:00,sum(precipitation_amount P1D),0.6,mm,10.7194,59.94256
SN18440,2025-01-19 18:00:00+00:00,sum(precipitation_amount P1D),0.6,mm,10.77564,59.95995
SN18700,2025-01-19 18:00:00+00:00,sum(precipitation_amount P1D),0.1,mm,10.72,59.9423
SN18205,2025-01-19 18:00:00+00:00,sum(precipitation_amount P1D),0.2,mm,10.7902,59.9287
SN18950,2025-01-19 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.6692319,59.9847986
SN19510,2025-01-19 18:00:00+00:00,sum(precipitation_amount P1D),0.6,mm,10.6227,59.94046
SN18920,2025-01-19 18:00:00+00:00,sum(precipitation_amount P1D),0.3,mm,10.671,59.9573
SN18450,2025-01-20 06:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.7894,59.9719
SN19405,2025-01-20 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.608,59.8909
SN17810,2025-01-20 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.6622,59.8553
SN18810,2025-01-20 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.6815,59.9118
SN18703,2025-01-20 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.7194,59.94256
SN18701,2025-01-20 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.7202,59.9423
SN17780,2025-01-20 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.6308,59.8095
SN18205,2025-01-20 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.7902,59.9287
SN18950,2025-01-20 18:00:00+00:00,sum(precipitation_amount P1D),0.2,mm,10.6692319,59.9847986
SN18970,2025-01-20 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.6348,59.9185
SN18920,2025-01-20 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.671,59.9573
SN18390,2025-01-20 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.7483,59.9418
SN18317,2025-01-20 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.7528,59.9188
SN18700,2025-01-20 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.72,59.9423
SN18310,2025-01-20 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.7747,59.9147
SN18645,2025-01-20 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.7202,59.9142
SN19510,2025-01-20 18:00:00+00:00,sum(precipitation_amount P1D),0.1,mm,10.6227,59.94046
SN18420,2025-01-20 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.7903,59.946
SN18405,2025-01-20 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.7727,59.9398
SN18440,2025-01-20 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.77564,59.95995
SN18450,2025-01-21 06:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.7894,59.9719
SN18920,2025-01-21 18:00:00+00:00,sum(precipitation_amount P1D),1.3,mm,10.671,59.9573
SN18700,2025-01-21 18:00:00+00:00,sum(precipitation_amount P1D),1.8,mm,10.72,59.9423
SN18310,2025-01-21 18:00:00+00:00,sum(precipitation_amount P1D),1.4,mm,10.7747,59.9147
SN18420,2025-01-21 18:00:00+00:00,sum(precipitation_amount P1D),1.2,mm,10.7903,59.946
SN18645,2025-01-21 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.7202,59.9142
SN18970,2025-01-21 18:00:00+00:00,sum(precipitation_amount P1D),1.1,mm,10.6348,59.9185
SN17780,2025-01-21 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.6308,59.8095
SN18405,2025-01-21 18:00:00+00:00,sum(precipitation_amount P1D),1.3,mm,10.7727,59.9398
SN18950,2025-01-21 18:00:00+00:00,sum(precipitation_amount P1D),2.5,mm,10.6692319,59.9847986
SN17810,2025-01-21 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.6622,59.8553
SN19510,2025-01-21 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.6227,59.94046
SN18317,2025-01-21 18:00:00+00:00,sum(precipitation_amount P1D),1.2,mm,10.7528,59.9188
SN18703,2025-01-21 18:00:00+00:00,sum(precipitation_amount P1D),1.2,mm,10.7194,59.94256
SN18810,2025-01-21 18:00:00+00:00,sum(precipitation_amount P1D),1.7,mm,10.6815,59.9118
SN18440,2025-01-21 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.77564,59.95995
SN18701,2025-01-21 18:00:00+00:00,sum(precipitation_amount P1D),1.1,mm,10.7202,59.9423
SN18205,2025-01-21 18:00:00+00:00,sum(precipitation_amount P1D),1.3,mm,10.7902,59.9287
SN18390,2025-01-21 18:00:00+00:00,sum(precipitation_amount P1D),0.4,mm,10.7483,59.9418
SN19405,2025-01-21 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.608,59.8909
SN18450,2025-01-22 06:00:00+00:00,sum(precipitation_amount P1D),4.5,mm,10.7894,59.9719
SN18390,2025-01-22 18:00:00+00:00,sum(precipitation_amount P1D),1.6,mm,10.7483,59.9418
SN19510,2025-01-22 18:00:00+00:00,sum(precipitation_amount P1D),2.7,mm,10.6227,59.94046
SN18317,2025-01-22 18:00:00+00:00,sum(precipitation_amount P1D),0.1,mm,10.7528,59.9188
SN18970,2025-01-22 18:00:00+00:00,sum(precipitation_amount P1D),0.1,mm,10.6348,59.9185
SN18205,2025-01-22 18:00:00+00:00,sum(precipitation_amount P1D),0.1,mm,10.7902,59.9287
SN18440,2025-01-22 18:00:00+00:00,sum(precipitation_amount P1D),0.6,mm,10.77564,59.95995
SN18701,2025-01-22 18:00:00+00:00,sum(precipitation_amount P1D),0.2,mm,10.7202,59.9423
SN18950,2025-01-22 18:00:00+00:00,sum(precipitation_amount P1D),0.5,mm,10.6692319,59.9847986
SN18920,2025-01-22 18:00:00+00:00,sum(precipitation_amount P1D),0.2,mm,10.671,59.9573
SN18405,2025-01-22 18:00:00+00:00,sum(precipitation_amount P1D),0.1,mm,10.7727,59.9398
SN18700,2025-01-22 18:00:00+00:00,sum(precipitation_amount P1D),0.3,mm,10.72,59.9423
SN19405,2025-01-22 18:00:00+00:00,sum(precipitation_amount P1D),0.3,mm,10.608,59.8909
SN17810,2025-01-22 18:00:00+00:00,sum(precipitation_amount P1D),1.3,mm,10.6622,59.8553
SN17780,2025-01-22 18:00:00+00:00,sum(precipitation_amount P1D),0.1,mm,10.6308,59.8095
SN18810,2025-01-22 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.6815,59.9118
SN18310,2025-01-22 18:00:00+00:00,sum(precipitation_amount P1D),0.2,mm,10.7747,59.9147
SN18703,2025-01-22 18:00:00+00:00,sum(precipitation_amount P1D),0.2,mm,10.7194,59.94256
SN18645,2025-01-22 18:00:00+00:00,sum(precipitation_amount P1D),1.5,mm,10.7202,59.9142
SN18420,2025-01-22 18:00:00+00:00,sum(precipitation_amount P1D),0.1,mm,10.7903,59.946
SN19510,2025-01-23 06:00:00+00:00,sum(precipitation_amount P1D),2.7,mm,10.6227,59.94046
SN18450,2025-01-23 06:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.7894,59.9719
SN18317,2025-01-23 18:00:00+00:00,sum(precipitation_amount P1D),4.0,mm,10.7528,59.9188
SN18950,2025-01-23 18:00:00+00:00,sum(precipitation_amount P1D),10.3,mm,10.6692319,59.9847986
SN19405,2025-01-23 18:00:00+00:00,sum(precipitation_amount P1D),9.0,mm,10.608,59.8909
SN18700,2025-01-23 18:00:00+00:00,sum(precipitation_amount P1D),8.7,mm,10.72,59.9423
SN17780,2025-01-23 18:00:00+00:00,sum(precipitation_amount P1D),11.7,mm,10.6308,59.8095
SN18310,2025-01-23 18:00:00+00:00,sum(precipitation_amount P1D),5.9,mm,10.7747,59.9147
SN18390,2025-01-23 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.7483,59.9418
SN18205,2025-01-23 18:00:00+00:00,sum(precipitation_amount P1D),5.8,mm,10.7902,59.9287
SN18645,2025-01-23 18:00:00+00:00,sum(precipitation_amount P1D),3.8,mm,10.7202,59.9142
SN18810,2025-01-23 18:00:00+00:00,sum(precipitation_amount P1D),3.2,mm,10.6815,59.9118
SN18703,2025-01-23 18:00:00+00:00,sum(precipitation_amount P1D),4.1,mm,10.7194,59.94256
SN18701,2025-01-23 18:00:00+00:00,sum(precipitation_amount P1D),4.7,mm,10.7202,59.9423
SN18420,2025-01-23 18:00:00+00:00,sum(precipitation_amount P1D),7.6,mm,10.7903,59.946
SN18405,2025-01-23 18:00:00+00:00,sum(precipitation_amount P1D),7.6,mm,10.7727,59.9398
SN17810,2025-01-23 18:00:00+00:00,sum(precipitation_amount P1D),10.8,mm,10.6622,59.8553
SN18440,2025-01-23 18:00:00+00:00,sum(precipitation_amount P1D),7.6,mm,10.77564,59.95995
SN18970,2025-01-23 18:00:00+00:00,sum(precipitation_amount P1D),1.7,mm,10.6348,59.9185
SN18920,2025-01-23 18:00:00+00:00,sum(precipitation_amount P1D),3.4,mm,10.671,59.9573
SN18450,2025-01-24 06:00:00+00:00,sum(precipitation_amount P1D),12.5,mm,10.7894,59.9719
SN18205,2025-01-24 18:00:00+00:00,sum(precipitation_amount P1D),5.9,mm,10.7902,59.9287
SN18440,2025-01-24 18:00:00+00:00,sum(precipitation_amount P1D),5.8,mm,10.77564,59.95995
SN17810,2025-01-24 18:00:00+00:00,sum(precipitation_amount P1D),8.3,mm,10.6622,59.8553
SN18405,2025-01-24 18:00:00+00:00,sum(precipitation_amount P1D),5.5,mm,10.7727,59.9398
SN18700,2025-01-24 18:00:00+00:00,sum(precipitation_amount P1D),7.6,mm,10.72,59.9423
SN19405,2025-01-24 18:00:00+00:00,sum(precipitation_amount P1D),8.9,mm,10.608,59.8909
SN18645,2025-01-24 18:00:00+00:00,sum(precipitation_amount P1D),11.0,mm,10.7202,59.9142
SN18390,2025-01-24 18:00:00+00:00,sum(precipitation_amount P1D),8.7,mm,10.7483,59.9418
SN17780,2025-01-24 18:00:00+00:00,sum(precipitation_amount P1D),9.8,mm,10.6308,59.8095
SN18810,2025-01-24 18:00:00+00:00,sum(precipitation_amount P1D),7.1,mm,10.6815,59.9118
SN18317,2025-01-24 18:00:00+00:00,sum(precipitation_amount P1D),6.3,mm,10.7528,59.9188
SN18703,2025-01-24 18:00:00+00:00,sum(precipitation_amount P1D),7.9,mm,10.7194,59.94256
SN18950,2025-01-24 18:00:00+00:00,sum(precipitation_amount P1D),14.9,mm,10.6692319,59.9847986
SN18701,2025-01-24 18:00:00+00:00,sum(precipitation_amount P1D),6.7,mm,10.7202,59.9423
SN18920,2025-01-24 18:00:00+00:00,sum(precipitation_amount P1D),6.5,mm,10.671,59.9573
SN18420,2025-01-24 18:00:00+00:00,sum(precipitation_amount P1D),6.8,mm,10.7903,59.946
SN18970,2025-01-24 18:00:00+00:00,sum(precipitation_amount P1D),6.7,mm,10.6348,59.9185
SN18310,2025-01-24 18:00:00+00:00,sum(precipitation_amount P1D),6.5,mm,10.7747,59.9147
SN18450,2025-01-25 06:00:00+00:00,sum(precipitation_amount P1D),9.2,mm,10.7894,59.9719
SN19405,2025-01-25 18:00:00+00:00,sum(precipitation_amount P1D),0.6,mm,10.608,59.8909
SN18390,2025-01-25 18:00:00+00:00,sum(precipitation_amount P1D),3.5,mm,10.7483,59.9418
SN18703,2025-01-25 18:00:00+00:00,sum(precipitation_amount P1D),1.8,mm,10.7194,59.94256
SN18950,2025-01-25 18:00:00+00:00,sum(precipitation_amount P1D),4.1,mm,10.6692319,59.9847986
SN18420,2025-01-25 18:00:00+00:00,sum(precipitation_amount P1D),1.8,mm,10.7903,59.946
SN18810,2025-01-25 18:00:00+00:00,sum(precipitation_amount P1D),1.7,mm,10.6815,59.9118
SN18920,2025-01-25 18:00:00+00:00,sum(precipitation_amount P1D),1.8,mm,10.671,59.9573
SN18645,2025-01-25 18:00:00+00:00,sum(precipitation_amount P1D),2.1,mm,10.7202,59.9142
SN18970,2025-01-25 18:00:00+00:00,sum(precipitation_amount P1D),1.1,mm,10.6348,59.9185
SN18317,2025-01-25 18:00:00+00:00,sum(precipitation_amount P1D),1.6,mm,10.7528,59.9188
SN18701,2025-01-25 18:00:00+00:00,sum(precipitation_amount P1D),1.5,mm,10.7202,59.9423
SN18700,2025-01-25 18:00:00+00:00,sum(precipitation_amount P1D),2.8,mm,10.72,59.9423
SN18405,2025-01-25 18:00:00+00:00,sum(precipitation_amount P1D),1.7,mm,10.7727,59.9398
SN18440,2025-01-25 18:00:00+00:00,sum(precipitation_amount P1D),1.5,mm,10.77564,59.95995
SN18310,2025-01-25 18:00:00+00:00,sum(precipitation_amount P1D),2.0,mm,10.7747,59.9147
SN18205,2025-01-25 18:00:00+00:00,sum(precipitation_amount P1D),1.2,mm,10.7902,59.9287
SN17810,2025-01-25 18:00:00+00:00,sum(precipitation_amount P1D),2.0,mm,10.6622,59.8553
SN17780,2025-01-25 18:00:00+00:00,sum(precipitation_amount P1D),2.0,mm,10.6308,59.8095
SN18450,2025-01-26 06:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.7894,59.9719
SN17810,2025-01-26 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.6622,59.8553
SN18317,2025-01-26 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.7528,59.9188
SN18703,2025-01-26 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.7194,59.94256
SN18390,2025-01-26 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.7483,59.9418
SN18405,2025-01-26 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.7727,59.9398
SN18810,2025-01-26 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.6815,59.9118
SN18950,2025-01-26 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.6692319,59.9847986
SN18310,2025-01-26 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.7747,59.9147
SN18205,2025-01-26 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.7902,59.9287
SN18970,2025-01-26 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.6348,59.9185
SN18645,2025-01-26 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.7202,59.9142
SN17780,2025-01-26 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.6308,59.8095
SN18701,2025-01-26 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.7202,59.9423
SN18920,2025-01-26 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.671,59.9573
SN18700,2025-01-26 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.72,59.9423
SN19405,2025-01-26 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.608,59.8909
SN18440,2025-01-26 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.77564,59.95995
SN19510,2025-01-26 18:00:00+00:00,sum(precipitation_amount P1D),0.1,mm,10.6227,59.94046
SN18420,2025-01-26 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.7903,59.946
SN18450,2025-01-27 06:00:00+00:00,sum(precipitation_amount P1D),0.3,mm,10.7894,59.9719
SN17780,2025-01-27 18:00:00+00:00,sum(precipitation_amount P1D),3.3,mm,10.6308,59.8095
SN18440,2025-01-27 18:00:00+00:00,sum(precipitation_amount P1D),1.2,mm,10.77564,59.95995
SN18645,2025-01-27 18:00:00+00:00,sum(precipitation_amount P1D),1.7,mm,10.7202,59.9142
SN18310,2025-01-27 18:00:00+00:00,sum(precipitation_amount P1D),2.0,mm,10.7747,59.9147
SN18205,2025-01-27 18:00:00+00:00,sum(precipitation_amount P1D),2.4,mm,10.7902,59.9287
SN18700,2025-01-27 18:00:00+00:00,sum(precipitation_amount P1D),3.1,mm,10.72,59.9423
SN19510,2025-01-27 18:00:00+00:00,sum(precipitation_amount P1D),3.3,mm,10.6227,59.94046
SN18920,2025-01-27 18:00:00+00:00,sum(precipitation_amount P1D),3.8,mm,10.671,59.9573
SN18390,2025-01-27 18:00:00+00:00,sum(precipitation_amount P1D),1.4,mm,10.7483,59.9418
SN18950,2025-01-27 18:00:00+00:00,sum(precipitation_amount P1D),10.5,mm,10.6692319,59.9847986
SN18405,2025-01-27 18:00:00+00:00,sum(precipitation_amount P1D),2.5,mm,10.7727,59.9398
SN18701,2025-01-27 18:00:00+00:00,sum(precipitation_amount P1D),2.6,mm,10.7202,59.9423
SN17810,2025-01-27 18:00:00+00:00,sum(precipitation_amount P1D),3.1,mm,10.6622,59.8553
SN18810,2025-01-27 18:00:00+00:00,sum(precipitation_amount P1D),2.5,mm,10.6815,59.9118
SN18703,2025-01-27 18:00:00+00:00,sum(precipitation_amount P1D),2.8,mm,10.7194,59.94256
SN18970,2025-01-27 18:00:00+00:00,sum(precipitation_amount P1D),3.6,mm,10.6348,59.9185
SN18420,2025-01-27 18:00:00+00:00,sum(precipitation_amount P1D),2.8,mm,10.7903,59.946
SN18317,2025-01-27 18:00:00+00:00,sum(precipitation_amount P1D),2.0,mm,10.7528,59.9188
SN19405,2025-01-27 18:00:00+00:00,sum(precipitation_amount P1D),2.7,mm,10.608,59.8909
SN18450,2025-01-28 06:00:00+00:00,sum(precipitation_amount P1D),10.5,mm,10.7894,59.9719
SN18405,2025-01-28 18:00:00+00:00,sum(precipitation_amount P1D),8.8,mm,10.7727,59.9398
SN18645,2025-01-28 18:00:00+00:00,sum(precipitation_amount P1D),8.9,mm,10.7202,59.9142
SN18970,2025-01-28 18:00:00+00:00,sum(precipitation_amount P1D),8.9,mm,10.6348,59.9185
SN18703,2025-01-28 18:00:00+00:00,sum(precipitation_amount P1D),9.3,mm,10.7194,59.94256
SN19405,2025-01-28 18:00:00+00:00,sum(precipitation_amount P1D),10.9,mm,10.608,59.8909
SN18700,2025-01-28 18:00:00+00:00,sum(precipitation_amount P1D),9.8,mm,10.72,59.9423
SN18950,2025-01-28 18:00:00+00:00,sum(precipitation_amount P1D),11.4,mm,10.6692319,59.9847986
SN18310,2025-01-28 18:00:00+00:00,sum(precipitation_amount P1D),11.8,mm,10.7747,59.9147
SN18317,2025-01-28 18:00:00+00:00,sum(precipitation_amount P1D),8.7,mm,10.7528,59.9188
SN18205,2025-01-28 18:00:00+00:00,sum(precipitation_amount P1D),8.8,mm,10.7902,59.9287
SN18390,2025-01-28 18:00:00+00:00,sum(precipitation_amount P1D),11.9,mm,10.7483,59.9418
SN17780,2025-01-28 18:00:00+00:00,sum(precipitation_amount P1D),0.0,mm,10.6308,59.8095
SN18440,2025-01-28 18:00:00+00:00,sum(precipitation_amount P1D),11.0,mm,10.77564,59.95995
