sourceId,referenceTimestamp,datatype,value,unit,lon,lat
SN71780,2016-06-28 06:00:00+00:00,mean(air_temperature P1D),12.4,degC,10.2237,63.9678
SN69150,2016-06-28 06:00:00+00:00,mean(air_temperature P1D),14.8,degC,10.8796051,63.488132
SN68860,2016-06-28 06:00:00+00:00,mean(air_temperature P1D),13.4,degC,10.4538,63.4107
SN69020,2016-06-28 06:00:00+00:00,mean(air_temperature P1D),14.7,degC,10.515,63.4268
SN69655,2016-06-28 06:00:00+00:00,mean(air_temperature P1D),14.8,degC,10.6932,63.5652
SN69100,2016-06-28 06:00:00+00:00,mean(air_temperature P1D),14.8,degC,10.9305,63.4597
SN68050,2016-06-28 06:00:00+00:00,mean(air_temperature P1D),14.5,degC,10.4428,63.4428
SN68125,2016-06-28 06:00:00+00:00,mean(air_temperature P1D),13.2,degC,10.3498,63.4223
SN68120,2016-06-28 06:00:00+00:00,mean(air_temperature P1D),14.1,degC,10.3597,63.3628
SN71230,2016-06-29 00:00:00+00:00,mean(air_temperature P1D),13.7,degC,10.73033,63.7905
SN68238,2016-06-29 00:00:00+00:00,mean(air_temperature P1D),16.2,degC,10.3706,63.34835
SN68175,2016-06-29 00:00:00+00:00,mean(air_temperature P1D),17.0,degC,10.4388,63.4078
SN67153,2016-06-29 00:00:00+00:00,mean(air_temperature P1D),16.1,degC,10.2438,63.3237
SN69035,2016-06-29 00:00:00+00:00,mean(air_temperature P1D),15.6,degC,10.664,63.4262
SN67210,2016-06-29 00:00:00+00:00,mean(air_temperature P1D),15.5,degC,10.25483,63.13833
SN68050,2016-06-29 06:00:00+00:00,mean(air_temperature P1D),13.2,degC,10.4428,63.4428
SN69655,2016-06-29 06:00:00+00:00,mean(air_temperature P1D),12.6,degC,10.6932,63.5652
SN69150,2016-06-29 06:00:00+00:00,mean(air_temperature P1D),12.3,degC,10.8796051,63.488132
SN68860,2016-06-29 06:00:00+00:00,mean(air_temperature P1D),12.2,degC,10.4538,63.4107
SN68120,2016-06-29 06:00:00+00:00,mean(air_temperature P1D),12.1,degC,10.3597,63.3628
SN67140,2016-06-29 06:00:00+00:00,mean(air_temperature P1D),12.4,degC,10.2973,63.3403
SN68125,2016-06-29 06:00:00+00:00,mean(air_temperature P1D),11.8,degC,10.3498,63.4223
SN69020,2016-06-29 06:00:00+00:00,mean(air_temperature P1D),12.9,degC,10.515,63.4268
SN69100,2016-06-29 06:00:00+00:00,mean(air_temperature P1D),12.4,degC,10.9305,63.4597
SN71780,2016-06-29 06:00:00+00:00,mean(air_temperature P1D),12.1,degC,10.2237,63.9678
SN68175,2016-06-30 00:00:00+00:00,mean(air_temperature P1D),17.2,degC,10.4388,63.4078
SN71230,2016-06-30 00:00:00+00:00,mean(air_temperature P1D),16.1,degC,10.73033,63.7905
SN67153,2016-06-30 00:00:00+00:00,mean(air_temperature P1D),17.4,degC,10.2438,63.3237
SN68238,2016-06-30 00:00:00+00:00,mean(air_temperature P1D),17.1,degC,10.3706,63.34835
SN69035,2016-06-30 00:00:00+00:00,mean(air_temperature P1D),16.6,degC,10.664,63.4262
SN67210,2016-06-30 00:00:00+00:00,mean(air_temperature P1D),16.4,degC,10.25483,63.13833
SN67140,2016-06-30 06:00:00+00:00,mean(air_temperature P1D),17.8,degC,10.2973,63.3403
SN69150,2016-06-30 06:00:00+00:00,mean(air_temperature P1D),18.0,degC,10.8796051,63.488132
SN69100,2016-06-30 06:00:00+00:00,mean(air_temperature P1D),18.1,degC,10.9305,63.4597
SN69020,2016-06-30 06:00:00+00:00,mean(air_temperature P1D),17.7,degC,10.515,63.4268
SN68050,2016-06-30 06:00:00+00:00,mean(air_temperature P1D),18.6,degC,10.4428,63.4428
SN68125,2016-06-30 06:00:00+00:00,mean(air_temperature P1D),16.9,degC,10.3498,63.4223
SN71780,2016-06-30 06:00:00+00:00,mean(air_temperature P1D),18.3,degC,10.2237,63.9678
SN69655,2016-06-30 06:00:00+00:00,mean(air_temperature P1D),18.3,degC,10.6932,63.5652
SN68120,2016-06-30 06:00:00+00:00,mean(air_temperature P1D),17.5,degC,10.3597,63.3628
SN68860,2016-06-30 06:00:00+00:00,mean(air_temperature P1D),17.4,degC,10.4538,63.4107
SN69035,2016-07-01 00:00:00+00:00,mean(air_temperature P1D),15.6,degC,10.664,63.4262
SN68238,2016-07-01 00:00:00+00:00,mean(air_temperature P1D),16.1,degC,10.3706,63.34835
SN67210,2016-07-01 00:00:00+00:00,mean(air_temperature P1D),15.4,degC,10.25483,63.13833
SN67153,2016-07-01 00:00:00+00:00,mean(air_temperature P1D),16.5,degC,10.2438,63.3237
SN71230,2016-07-01 00:00:00+00:00,mean(air_temperature P1D),14.2,degC,10.73033,63.7905
SN68175,2016-07-01 00:00:00+00:00,mean(air_temperature P1D),16.5,degC,10.4388,63.4078
SN68125,2016-07-01 06:00:00+00:00,mean(air_temperature P1D),16.5,degC,10.3498,63.4223
SN69655,2016-07-01 06:00:00+00:00,mean(air_temperature P1D),16.7,degC,10.6932,63.5652
SN69100,2016-07-01 06:00:00+00:00,mean(air_temperature P1D),17.0,degC,10.9305,63.4597
SN69150,2016-07-01 06:00:00+00:00,mean(air_temperature P1D),16.9,degC,10.8796051,63.488132
SN67140,2016-07-01 06:00:00+00:00,mean(air_temperature P1D),16.5,degC,10.2973,63.3403
SN69020,2016-07-01 06:00:00+00:00,mean(air_temperature P1D),17.3,degC,10.515,63.4268
SN68120,2016-07-01 06:00:00+00:00,mean(air_temperature P1D),16.2,degC,10.3597,63.3628
SN68050,2016-07-01 06:00:00+00:00,mean(air_temperature P1D),17.9,degC,10.4428,63.4428
SN68860,2016-07-01 06:00:00+00:00,mean(air_temperature P1D),16.5,degC,10.4538,63.4107
SN71780,2016-07-01 06:00:00+00:00,mean(air_temperature P1D),16.5,degC,10.2237,63.9678
SN68238,2016-07-02 00:00:00+00:00,mean(air_temperature P1D),14.8,degC,10.3706,63.34835
SN71230,2016-07-02 00:00:00+00:00,mean(air_temperature P1D),13.1,degC,10.73033,63.7905
SN68175,2016-07-02 00:00:00+00:00,mean(air_temperature P1D),15.2,degC,10.4388,63.4078
SN69035,2016-07-02 00:00:00+00:00,mean(air_temperature P1D),13.8,degC,10.664,63.4262
SN67153,2016-07-02 00:00:00+00:00,mean(air_temperature P1D),14.8,degC,10.2438,63.3237
SN67210,2016-07-02 00:00:00+00:00,mean(air_temperature P1D),14.5,degC,10.25483,63.13833
SN71780,2016-07-02 06:00:00+00:00,mean(air_temperature P1D),16.9,degC,10.2237,63.9678
SN69020,2016-07-02 06:00:00+00:00,mean(air_temperature P1D),17.4,degC,10.515,63.4268
SN68860,2016-07-02 06:00:00+00:00,mean(air_temperature P1D),16.4,degC,10.4538,63.4107
SN69100,2016-07-02 06:00:00+00:00,mean(air_temperature P1D),17.7,degC,10.9305,63.4597
SN68125,2016-07-02 06:00:00+00:00,mean(air_temperature P1D),16.0,degC,10.3498,63.4223
SN68120,2016-07-02 06:00:00+00:00,mean(air_temperature P1D),16.4,degC,10.3597,63.3628
SN69655,2016-07-02 06:00:00+00:00,mean(air_temperature P1D),17.0,degC,10.6932,63.5652
SN69150,2016-07-02 06:00:00+00:00,mean(air_temperature P1D),17.5,degC,10.8796051,63.488132
SN67140,2016-07-02 06:00:00+00:00,mean(air_temperature P1D),16.6,degC,10.2973,63.3403
SN68050,2016-07-02 06:00:00+00:00,mean(air_temperature P1D),17.5,degC,10.4428,63.4428
SN67153,2016-07-03 00:00:00+00:00,mean(air_temperature P1D),11.8,degC,10.2438,63.3237
SN71230,2016-07-03 00:00:00+00:00,mean(air_temperature P1D),9.9,degC,10.73033,63.7905
SN67210,2016-07-03 00:00:00+00:00,mean(air_temperature P1D),10.8,degC,10.25483,63.13833
SN68238,2016-07-03 00:00:00+00:00,mean(air_temperature P1D),11.3,degC,10.3706,63.34835
SN68175,2016-07-03 00:00:00+00:00,mean(air_temperature P1D),11.7,degC,10.4388,63.4078
SN69035,2016-07-03 00:00:00+00:00,mean(air_temperature P1D),10.6,degC,10.664,63.4262
SN67140,2016-07-03 06:00:00+00:00,mean(air_temperature P1D),13.3,degC,10.2973,63.3403
SN69655,2016-07-03 06:00:00+00:00,mean(air_temperature P1D),14.1,degC,10.6932,63.5652
SN68125,2016-07-03 06:00:00+00:00,mean(air_temperature P1D),12.7,degC,10.3498,63.4223
SN69150,2016-07-03 06:00:00+00:00,mean(air_temperature P1D),14.1,degC,10.8796051,63.488132
SN69020,2016-07-03 06:00:00+00:00,mean(air_temperature P1D),14.2,degC,10.515,63.4268
SN68050,2016-07-03 06:00:00+00:00,mean(air_temperature P1D),14.5,degC,10.4428,63.4428
SN69100,2016-07-03 06:00:00+00:00,mean(air_temperature P1D),14.0,degC,10.9305,63.4597
SN71780,2016-07-03 06:00:00+00:00,mean(air_temperature P1D),13.6,degC,10.2237,63.9678
SN68120,2016-07-03 06:00:00+00:00,mean(air_temperature P1D),13.2,degC,10.3597,63.3628
SN68860,2016-07-03 06:00:00+00:00,mean(air_temperature P1D),13.1,degC,10.4538,63.4107
SN69035,2016-07-04 00:00:00+00:00,mean(air_temperature P1D),13.3,degC,10.664,63.4262
SN67210,2016-07-04 00:00:00+00:00,mean(air_temperature P1D),13.2,degC,10.25483,63.13833
SN68175,2016-07-04 00:00:00+00:00,mean(air_temperature P1D),14.6,degC,10.4388,63.4078
SN68238,2016-07-04 00:00:00+00:00,mean(air_temperature P1D),13.6,degC,10.3706,63.34835
SN67153,2016-07-04 00:00:00+00:00,mean(air_temperature P1D),13.7,degC,10.2438,63.3237
SN71230,2016-07-04 00:00:00+00:00,mean(air_temperature P1D),11.5,degC,10.73033,63.7905
SN69020,2016-07-04 06:00:00+00:00,mean(air_temperature P1D),12.5,degC,10.515,63.4268
SN69100,2016-07-04 06:00:00+00:00,mean(air_temperature P1D),12.3,degC,10.9305,63.4597
SN69150,2016-07-04 06:00:00+00:00,mean(air_temperature P1D),12.1,degC,10.8796051,63.488132
SN69655,2016-07-04 06:00:00+00:00,mean(air_temperature P1D),12.6,degC,10.6932,63.5652
SN67140,2016-07-04 06:00:00+00:00,mean(air_temperature P1D),11.6,degC,10.2973,63.3403
SN68120,2016-07-04 06:00:00+00:00,mean(air_temperature P1D),11.5,degC,10.3597,63.3628
SN71780,2016-07-04 06:00:00+00:00,mean(air_temperature P1D),12.4,degC,10.2237,63.9678
SN68050,2016-07-04 06:00:00+00:00,mean(air_temperature P1D),13.0,degC,10.4428,63.4428
SN68125,2016-07-04 06:00:00+00:00,mean(air_temperature P1D),11.2,degC,10.3498,63.4223
SN68860,2016-07-04 06:00:00+00:00,mean(air_temperature P1D),11.6,degC,10.4538,63.4107
SN68238,2016-07-05 00:00:00+00:00,mean(air_temperature P1D),13.1,degC,10.3706,63.34835
SN67153,2016-07-05 00:00:00+00:00,mean(air_temperature P1D),13.1,degC,10.2438,63.3237
SN71230,2016-07-05 00:00:00+00:00,mean(air_temperature P1D),11.2,degC,10.73033,63.7905
SN67210,2016-07-05 00:00:00+00:00,mean(air_temperature P1D),13.1,degC,10.25483,63.13833
SN68175,2016-07-05 00:00:00+00:00,mean(air_temperature P1D),14.4,degC,10.4388,63.4078
SN69035,2016-07-05 00:00:00+00:00,mean(air_temperature P1D),13.0,degC,10.664,63.4262
SN69150,2016-07-05 06:00:00+00:00,mean(air_temperature P1D),15.2,degC,10.8796051,63.488132
SN69655,2016-07-05 06:00:00+00:00,mean(air_temperature P1D),14.6,degC,10.6932,63.5652
SN69020,2016-07-05 06:00:00+00:00,mean(air_temperature P1D),14.7,degC,10.515,63.4268
SN71780,2016-07-05 06:00:00+00:00,mean(air_temperature P1D),12.4,degC,10.2237,63.9678
SN68860,2016-07-05 06:00:00+00:00,mean(air_temperature P1D),14.1,degC,10.4538,63.4107
SN68120,2016-07-05 06:00:00+00:00,mean(air_temperature P1D),13.9,degC,10.3597,63.3628
SN68050,2016-07-05 06:00:00+00:00,mean(air_temperature P1D),15.5,degC,10.4428,63.4428
SN67140,2016-07-05 06:00:00+00:00,mean(air_temperature P1D),14.1,degC,10.2973,63.3403
SN68125,2016-07-05 06:00:00+00:00,mean(air_temperature P1D),13.6,degC,10.3498,63.4223
SN69100,2016-07-05 06:00:00+00:00,mean(air_temperature P1D),14.8,degC,10.9305,63.4597
SN71230,2016-07-06 00:00:00+00:00,mean(air_temperature P1D),9.1,degC,10.73033,63.7905
SN69035,2016-07-06 00:00:00+00:00,mean(air_temperature P1D),10.1,degC,10.664,63.4262
SN67210,2016-07-06 00:00:00+00:00,mean(air_temperature P1D),11.7,degC,10.25483,63.13833
SN68238,2016-07-06 00:00:00+00:00,mean(air_temperature P1D),10.8,degC,10.3706,63.34835
SN68175,2016-07-06 00:00:00+00:00,mean(air_temperature P1D),11.3,degC,10.4388,63.4078
SN67153,2016-07-06 00:00:00+00:00,mean(air_temperature P1D),11.5,degC,10.2438,63.3237
SN68125,2016-07-06 06:00:00+00:00,mean(air_temperature P1D),12.5,degC,10.3498,63.4223
SN69100,2016-07-06 06:00:00+00:00,mean(air_temperature P1D),14.0,degC,10.9305,63.4597
SN71780,2016-07-06 06:00:00+00:00,mean(air_temperature P1D),13.1,degC,10.2237,63.9678
SN67140,2016-07-06 06:00:00+00:00,mean(air_temperature P1D),12.6,degC,10.2973,63.3403
SN69020,2016-07-06 06:00:00+00:00,mean(air_temperature P1D),14.1,degC,10.515,63.4268
SN68050,2016-07-06 06:00:00+00:00,mean(air_temperature P1D),14.1,degC,10.4428,63.4428
SN69150,2016-07-06 06:00:00+00:00,mean(air_temperature P1D),14.0,degC,10.8796051,63.488132
SN69655,2016-07-06 06:00:00+00:00,mean(air_temperature P1D),13.8,degC,10.6932,63.5652
SN68860,2016-07-06 06:00:00+00:00,mean(air_temperature P1D),12.8,degC,10.4538,63.4107
SN68120,2016-07-06 06:00:00+00:00,mean(air_temperature P1D),12.5,degC,10.3597,63.3628
SN71230,2016-07-07 00:00:00+00:00,mean(air_temperature P1D),8.8,degC,10.73033,63.7905
SN67153,2016-07-07 00:00:00+00:00,mean(air_temperature P1D),12.3,degC,10.2438,63.3237
SN68175,2016-07-07 00:00:00+00:00,mean(air_temperature P1D),12.1,degC,10.4388,63.4078
SN69035,2016-07-07 00:00:00+00:00,mean(air_temperature P1D),11.1,degC,10.664,63.4262
SN67210,2016-07-07 00:00:00+00:00,mean(air_temperature P1D),11.0,degC,10.25483,63.13833
SN68238,2016-07-07 00:00:00+00:00,mean(air_temperature P1D),11.7,degC,10.3706,63.34835
SN69020,2016-07-07 06:00:00+00:00,mean(air_temperature P1D),11.5,degC,10.515,63.4268
SN68860,2016-07-07 06:00:00+00:00,mean(air_temperature P1D),10.3,degC,10.4538,63.4107
SN69655,2016-07-07 06:00:00+00:00,mean(air_temperature P1D),11.2,degC,10.6932,63.5652
SN69100,2016-07-07 06:00:00+00:00,mean(air_temperature P1D),11.2,degC,10.9305,63.4597
SN67140,2016-07-07 06:00:00+00:00,mean(air_temperature P1D),10.6,degC,10.2973,63.3403
SN71780,2016-07-07 06:00:00+00:00,mean(air_temperature P1D),10.9,degC,10.2237,63.9678
SN68120,2016-07-07 06:00:00+00:00,mean(air_temperature P1D),10.2,degC,10.3597,63.3628
SN68050,2016-07-07 06:00:00+00:00,mean(air_temperature P1D),11.4,degC,10.4428,63.4428
SN68125,2016-07-07 06:00:00+00:00,mean(air_temperature P1D),10.1,degC,10.3498,63.4223
SN69150,2016-07-07 06:00:00+00:00,mean(air_temperature P1D),11.2,degC,10.8796051,63.488132
SN68175,2016-07-08 00:00:00+00:00,mean(air_temperature P1D),15.2,degC,10.4388,63.4078
SN67153,2016-07-08 00:00:00+00:00,mean(air_temperature P1D),14.0,degC,10.2438,63.3237
SN68238,2016-07-08 00:00:00+00:00,mean(air_temperature P1D),14.1,degC,10.3706,63.34835
SN67210,2016-07-08 00:00:00+00:00,mean(air_temperature P1D),13.3,degC,10.25483,63.13833
SN71230,2016-07-08 00:00:00+00:00,mean(air_temperature P1D),10.9,degC,10.73033,63.7905
SN69035,2016-07-08 00:00:00+00:00,mean(air_temperature P1D),13.8,degC,10.664,63.4262
SN71780,2016-07-08 06:00:00+00:00,mean(air_temperature P1D),10.4,degC,10.2237,63.9678
SN69150,2016-07-08 06:00:00+00:00,mean(air_temperature P1D),11.5,degC,10.8796051,63.488132
SN68050,2016-07-08 06:00:00+00:00,mean(air_temperature P1D),12.6,degC,10.4428,63.4428
SN68120,2016-07-08 06:00:00+00:00,mean(air_temperature P1D),11.2,degC,10.3597,63.3628
SN69655,2016-07-08 06:00:00+00:00,mean(air_temperature P1D),12.3,degC,10.6932,63.5652
SN67140,2016-07-08 06:00:00+00:00,mean(air_temperature P1D),12.1,degC,10.2973,63.3403
SN69020,2016-07-08 06:00:00+00:00,mean(air_temperature P1D),12.3,degC,10.515,63.4268
SN68125,2016-07-08 06:00:00+00:00,mean(air_temperature P1D),11.1,degC,10.3498,63.4223
SN69100,2016-07-08 06:00:00+00:00,mean(air_temperature P1D),11.5,degC,10.9305,63.4597
SN68860,2016-07-08 06:00:00+00:00,mean(air_temperature P1D),11.6,degC,10.4538,63.4107
SN67210,2016-07-09 00:00:00+00:00,mean(air_temperature P1D),12.2,degC,10.25483,63.13833
SN68238,2016-07-09 00:00:00+00:00,mean(air_temperature P1D),13.4,degC,10.3706,63.34835
SN71230,2016-07-09 00:00:00+00:00,mean(air_temperature P1D),11.4,degC,10.73033,63.7905
SN69035,2016-07-09 00:00:00+00:00,mean(air_temperature P1D),13.2,degC,10.664,63.4262
SN68175,2016-07-09 00:00:00+00:00,mean(air_temperature P1D),14.1,degC,10.4388,63.4078
SN67153,2016-07-09 00:00:00+00:00,mean(air_temperature P1D),12.8,degC,10.2438,63.3237
SN68050,2016-07-09 06:00:00+00:00,mean(air_temperature P1D),15.5,degC,10.4428,63.4428
SN68120,2016-07-09 06:00:00+00:00,mean(air_temperature P1D),13.9,degC,10.3597,63.3628
SN68125,2016-07-09 06:00:00+00:00,mean(air_temperature P1D),13.2,degC,10.3498,63.4223
SN71780,2016-07-09 06:00:00+00:00,mean(air_temperature P1D),13.3,degC,10.2237,63.9678
SN69020,2016-07-09 06:00:00+00:00,mean(air_temperature P1D),14.6,degC,10.515,63.4268
SN69655,2016-07-09 06:00:00+00:00,mean(air_temperature P1D),14.1,degC,10.6932,63.5652
SN67140,2016-07-09 06:00:00+00:00,mean(air_temperature P1D),13.6,degC,10.2973,63.3403
SN69100,2016-07-09 06:00:00+00:00,mean(air_temperature P1D),13.9,degC,10.9305,63.4597
SN69150,2016-07-09 06:00:00+00:00,mean(air_temperature P1D),13.9,degC,10.8796051,63.488132
SN68860,2016-07-09 06:00:00+00:00,mean(air_temperature P1D),14.4,degC,10.4538,63.4107
SN68238,2016-07-10 00:00:00+00:00,mean(air_temperature P1D),14.8,degC,10.3706,63.34835
SN71230,2016-07-10 00:00:00+00:00,mean(air_temperature P1D),11.8,degC,10.73033,63.7905
SN67153,2016-07-10 00:00:00+00:00,mean(air_temperature P1D),15.3,degC,10.2438,63.3237
SN68175,2016-07-10 00:00:00+00:00,mean(air_temperature P1D),15.5,degC,10.4388,63.4078
SN69035,2016-07-10 00:00:00+00:00,mean(air_temperature P1D),14.5,degC,10.664,63.4262
SN67210,2016-07-10 00:00:00+00:00,mean(air_temperature P1D),15.4,degC,10.25483,63.13833
SN69020,2016-07-10 06:00:00+00:00,mean(air_temperature P1D),14.7,degC,10.515,63.4268
SN68050,2016-07-10 06:00:00+00:00,mean(air_temperature P1D),14.9,degC,10.4428,63.4428
SN69655,2016-07-10 06:00:00+00:00,mean(air_temperature P1D),14.6,degC,10.6932,63.5652
SN69100,2016-07-10 06:00:00+00:00,mean(air_temperature P1D),14.4,degC,10.9305,63.4597
SN68120,2016-07-10 06:00:00+00:00,mean(air_temperature P1D),13.7,degC,10.3597,63.3628
SN69150,2016-07-10 06:00:00+00:00,mean(air_temperature P1D),14.6,degC,10.8796051,63.488132
SN71780,2016-07-10 06:00:00+00:00,mean(air_temperature P1D),12.9,degC,10.2237,63.9678
SN67140,2016-07-10 06:00:00+00:00,mean(air_temperature P1D),13.7,degC,10.2973,63.3403
SN68125,2016-07-10 06:00:00+00:00,mean(air_temperature P1D),13.2,degC,10.3498,63.4223
SN68860,2016-07-10 06:00:00+00:00,mean(air_temperature P1D),13.6,degC,10.4538,63.4107
SN67210,2016-07-11 00:00:00+00:00,mean(air_temperature P1D),15.6,degC,10.25483,63.13833
SN68175,2016-07-11 00:00:00+00:00,mean(air_temperature P1D),16.8,degC,10.4388,63.4078
SN67153,2016-07-11 00:00:00+00:00,mean(air_temperature P1D),15.6,degC,10.2438,63.3237
SN71230,2016-07-11 00:00:00+00:00,mean(air_temperature P1D),14.2,degC,10.73033,63.7905
SN68238,2016-07-11 00:00:00+00:00,mean(air_temperature P1D),16.7,degC,10.3706,63.34835
SN69035,2016-07-11 00:00:00+00:00,mean(air_temperature P1D),16.5,degC,10.664,63.4262
SN69655,2016-07-11 06:00:00+00:00,mean(air_temperature P1D),16.9,degC,10.6932,63.5652
SN69150,2016-07-11 06:00:00+00:00,mean(air_temperature P1D),16.8,degC,10.8796051,63.488132
SN69100,2016-07-11 06:00:00+00:00,mean(air_temperature P1D),16.7,degC,10.9305,63.4597
SN69020,2016-07-11 06:00:00+00:00,mean(air_temperature P1D),15.3,degC,10.515,63.4268
SN68120,2016-07-11 06:00:00+00:00,mean(air_temperature P1D),15.1,degC,10.3597,63.3628
SN71780,2016-07-11 06:00:00+00:00,mean(air_temperature P1D),15.8,degC,10.2237,63.9678
SN68125,2016-07-11 06:00:00+00:00,mean(air_temperature P1D),14.0,degC,10.3498,63.4223
SN68050,2016-07-11 06:00:00+00:00,mean(air_temperature P1D),15.8,degC,10.4428,63.4428
SN67140,2016-07-11 06:00:00+00:00,mean(air_temperature P1D),15.5,degC,10.2973,63.3403
SN68860,2016-07-11 06:00:00+00:00,mean(air_temperature P1D),15.5,degC,10.4538,63.4107
SN67153,2016-07-12 00:00:00+00:00,mean(air_temperature P1D),14.9,degC,10.2438,63.3237
SN68175,2016-07-12 00:00:00+00:00,mean(air_temperature P1D),15.2,degC,10.4388,63.4078
SN69035,2016-07-12 00:00:00+00:00,mean(air_temperature P1D),14.3,degC,10.664,63.4262
SN68238,2016-07-12 00:00:00+00:00,mean(air_temperature P1D),14.9,degC,10.3706,63.34835
SN71230,2016-07-12 00:00:00+00:00,mean(air_temperature P1D),12.6,degC,10.73033,63.7905
SN67210,2016-07-12 00:00:00+00:00,mean(air_temperature P1D),14.9,degC,10.25483,63.13833
SN68125,2016-07-12 06:00:00+00:00,mean(air_temperature P1D),15.6,degC,10.3498,63.4223
SN69655,2016-07-12 06:00:00+00:00,mean(air_temperature P1D),16.8,degC,10.6932,63.5652
SN69020,2016-07-12 06:00:00+00:00,mean(air_temperature P1D),16.1,degC,10.515,63.4268
SN67140,2016-07-12 06:00:00+00:00,mean(air_temperature P1D),15.7,degC,10.2973,63.3403
SN68860,2016-07-12 06:00:00+00:00,mean(air_temperature P1D),16.1,degC,10.4538,63.4107
SN69100,2016-07-12 06:00:00+00:00,mean(air_temperature P1D),16.7,degC,10.9305,63.4597
SN69150,2016-07-12 06:00:00+00:00,mean(air_temperature P1D),16.8,degC,10.8796051,63.488132
SN68050,2016-07-12 06:00:00+00:00,mean(air_temperature P1D),16.9,degC,10.4428,63.4428
SN71780,2016-07-12 06:00:00+00:00,mean(air_temperature P1D),15.4,degC,10.2237,63.9678
SN68120,2016-07-12 06:00:00+00:00,mean(air_temperature P1D),16.0,degC,10.3597,63.3628
SN69035,2016-07-13 00:00:00+00:00,mean(air_temperature P1D),11.8,degC,10.664,63.4262
SN68238,2016-07-13 00:00:00+00:00,mean(air_temperature P1D),12.5,degC,10.3706,63.34835
SN71230,2016-07-13 00:00:00+00:00,mean(air_temperature P1D),11.5,degC,10.73033,63.7905
SN67153,2016-07-13 00:00:00+00:00,mean(air_temperature P1D),12.8,degC,10.2438,63.3237
SN67210,2016-07-13 00:00:00+00:00,mean(air_temperature P1D),11.7,degC,10.25483,63.13833
SN68175,2016-07-13 00:00:00+00:00,mean(air_temperature P1D),12.7,degC,10.4388,63.4078
SN68120,2016-07-13 06:00:00+00:00,mean(air_temperature P1D),14.4,degC,10.3597,63.3628
SN69020,2016-07-13 06:00:00+00:00,mean(air_temperature P1D),14.7,degC,10.515,63.4268
SN68860,2016-07-13 06:00:00+00:00,mean(air_temperature P1D),14.2,degC,10.4538,63.4107
SN67140,2016-07-13 06:00:00+00:00,mean(air_temperature P1D),14.8,degC,10.2973,63.3403
SN69150,2016-07-13 06:00:00+00:00,mean(air_temperature P1D),15.0,degC,10.8796051,63.488132
SN68050,2016-07-13 06:00:00+00:00,mean(air_temperature P1D),15.3,degC,10.4428,63.4428
SN69655,2016-07-13 06:00:00+00:00,mean(air_temperature P1D),14.8,degC,10.6932,63.5652
SN71780,2016-07-13 06:00:00+00:00,mean(air_temperature P1D),13.8,degC,10.2237,63.9678
SN68125,2016-07-13 06:00:00+00:00,mean(air_temperature P1D),14.2,degC,10.3498,63.4223
SN69100,2016-07-13 06:00:00+00:00,mean(air_temperature P1D),15.1,degC,10.9305,63.4597
SN68238,2016-07-14 00:00:00+00:00,mean(air_temperature P1D),12.2,degC,10.3706,63.34835
SN67210,2016-07-14 00:00:00+00:00,mean(air_temperature P1D),11.4,degC,10.25483,63.13833
SN71230,2016-07-14 00:00:00+00:00,mean(air_temperature P1D),10.4,degC,10.73033,63.7905
SN68175,2016-07-14 00:00:00+00:00,mean(air_temperature P1D),12.5,degC,10.4388,63.4078
SN69035,2016-07-14 00:00:00+00:00,mean(air_temperature P1D),11.4,degC,10.664,63.4262
SN67153,2016-07-14 00:00:00+00:00,mean(air_temperature P1D),12.2,degC,10.2438,63.3237
SN69655,2016-07-14 06:00:00+00:00,mean(air_temperature P1D),13.4,degC,10.6932,63.5652
SN71780,2016-07-14 06:00:00+00:00,mean(air_temperature P1D),12.5,degC,10.2237,63.9678
SN68125,2016-07-14 06:00:00+00:00,mean(air_temperature P1D),12.2,degC,10.3498,63.4223
SN67140,2016-07-14 06:00:00+00:00,mean(air_temperature P1D),12.4,degC,10.2973,63.3403
SN68120,2016-07-14 06:00:00+00:00,mean(air_temperature P1D),12.1,degC,10.3597,63.3628
SN69020,2016-07-14 06:00:00+00:00,mean(air_temperature P1D),12.2,degC,10.515,63.4268
SN68050,2016-07-14 06:00:00+00:00,mean(air_temperature P1D),13.3,degC,10.4428,63.4428
SN69150,2016-07-14 06:00:00+00:00,mean(air_temperature P1D),13.3,degC,10.8796051,63.488132
SN69100,2016-07-14 06:00:00+00:00,mean(air_temperature P1D),13.3,degC,10.9305,63.4597
SN68860,2016-07-14 06:00:00+00:00,mean(air_temperature P1D),12.3,degC,10.4538,63.4107
SN68175,2016-07-15 00:00:00+00:00,mean(air_temperature P1D),12.0,degC,10.4388,63.4078
SN71230,2016-07-15 00:00:00+00:00,mean(air_temperature P1D),9.8,degC,10.73033,63.7905
SN68238,2016-07-15 00:00:00+00:00,mean(air_temperature P1D),11.5,degC,10.3706,63.34835
SN67210,2016-07-15 00:00:00+00:00,mean(air_temperature P1D),11.7,degC,10.25483,63.13833
SN69035,2016-07-15 00:00:00+00:00,mean(air_temperature P1D),11.3,degC,10.664,63.4262
SN67153,2016-07-15 00:00:00+00:00,mean(air_temperature P1D),11.9,degC,10.2438,63.3237
SN69020,2016-07-15 06:00:00+00:00,mean(air_temperature P1D),12.9,degC,10.515,63.4268
SN68050,2016-07-15 06:00:00+00:00,mean(air_temperature P1D),12.9,degC,10.4428,63.4428
SN69100,2016-07-15 06:00:00+00:00,mean(air_temperature P1D),12.9,degC,10.9305,63.4597
